sample_id,file_path,smell_type,gt_label,pred_file,pred_smell,pred_severity
MLCQ_7232869_FeatureEnvy,processor/src/main/java/org/robolectric/annotation/processing/generator/ShadowProviderGenerator.java,FeatureEnvy,0,,,
MLCQ_6678026_LargeClass,xsl/bundles/org.eclipse.wst.xsl.jaxp.debug/src/org/eclipse/wst/xsl/jaxp/debug/debugger/StyleFrame.java,LargeClass,0,,,
MLCQ_7172860_LongMethod,Rest/alm-vss-client/src/main/java/com/microsoft/alm/client/model/NameValueCollection.java,LongMethod,0,,,
MLCQ_7172860_FeatureEnvy,Rest/alm-vss-client/src/main/java/com/microsoft/alm/client/model/NameValueCollection.java,FeatureEnvy,0,,,
MLCQ_8154467_LargeClass,samples/integrationguide-sample/src/main/java/samples/integrationGuide/example2/MyEmitter.java,LargeClass,0,,,
MLCQ_5456950_LongMethod,pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/SimpleLoadManagerImpl.java,LongMethod,0,,,
MLCQ_5769222_LargeClass,common/idrepo/lib/src/main/java/org/apache/syncope/common/lib/to/RealmTO.java,LargeClass,0,,,
MLCQ_4417149_LongMethod,empire-db-examples/empire-db-example-cxf/src/main/java/org/apache/empire/samples/cxf/wssample/server/ServerControl.java,LongMethod,0,,,
MLCQ_4417149_FeatureEnvy,empire-db-examples/empire-db-example-cxf/src/main/java/org/apache/empire/samples/cxf/wssample/server/ServerControl.java,FeatureEnvy,0,,,
MLCQ_7787736_FeatureEnvy,wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/NavigatorLabel.java,FeatureEnvy,0,,,
MLCQ_7787736_LongMethod,wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/NavigatorLabel.java,LongMethod,0,,,
MLCQ_4440109_LongMethod,component-test/src/main/java/org/apache/fineract/cn/customer/IdentificationApiDocumentation.java,LongMethod,0,,,
MLCQ_4440109_FeatureEnvy,component-test/src/main/java/org/apache/fineract/cn/customer/IdentificationApiDocumentation.java,FeatureEnvy,0,,,
MLCQ_4458068_LargeClass,logical/src/main/java/org/apache/drill/common/expression/fn/JodaDateValidator.java,LargeClass,0,,,
MLCQ_4458068_DataClass,logical/src/main/java/org/apache/drill/common/expression/fn/JodaDateValidator.java,DataClass,0,,,
MLCQ_5042781_LargeClass,jena-elephas/jena-elephas-io/src/main/java/org/apache/jena/hadoop/rdf/io/registry/readers/TurtleReaderFactory.java,LargeClass,0,,,
MLCQ_5042781_DataClass,jena-elephas/jena-elephas-io/src/main/java/org/apache/jena/hadoop/rdf/io/registry/readers/TurtleReaderFactory.java,DataClass,0,,,
MLCQ_8609582_DataClass,modules/direct-io/src/main/java/org/apache/ignite/internal/processors/cache/persistence/file/AlignedBuffersDirectFileIOFactory.java,DataClass,0,,,
MLCQ_8609582_LargeClass,modules/direct-io/src/main/java/org/apache/ignite/internal/processors/cache/persistence/file/AlignedBuffersDirectFileIOFactory.java,LargeClass,0,,,
MLCQ_4246529_LongMethod,commons-jcs-core/src/main/java/org/apache/commons/jcs/auxiliary/disk/jdbc/mysql/MySQLTableOptimizer.java,LongMethod,0,,,
MLCQ_4246529_FeatureEnvy,commons-jcs-core/src/main/java/org/apache/commons/jcs/auxiliary/disk/jdbc/mysql/MySQLTableOptimizer.java,FeatureEnvy,0,,,
MLCQ_6971634_LongMethod,android/guava/src/com/google/common/collect/MapMakerInternalMap.java,LongMethod,0,,,
MLCQ_6971634_FeatureEnvy,android/guava/src/com/google/common/collect/MapMakerInternalMap.java,FeatureEnvy,0,,,
MLCQ_4162084_LongMethod,chemistry-opencmis-server/chemistry-opencmis-server-inmemory/src/main/java/org/apache/chemistry/opencmis/inmemory/storedobj/impl/ObjectStoreImpl.java,LongMethod,0,,,
MLCQ_3824920_LongMethod,artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/UpdatableIterator.java,LongMethod,0,,,
MLCQ_3824920_FeatureEnvy,artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/UpdatableIterator.java,FeatureEnvy,0,,,
MLCQ_8968711_LongMethod,standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/ThriftHiveMetastore.java,LongMethod,0,,,
MLCQ_8968711_FeatureEnvy,standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/ThriftHiveMetastore.java,FeatureEnvy,0,,,
MLCQ_3727277_LongMethod,src/main/java/com/alibaba/druid/pool/DruidPooledCallableStatement.java,LongMethod,0,,,
MLCQ_3727277_FeatureEnvy,src/main/java/com/alibaba/druid/pool/DruidPooledCallableStatement.java,FeatureEnvy,0,,,
MLCQ_3945316_LongMethod,subsystem/subsystem-core/src/main/java/org/apache/aries/subsystem/core/archive/ProvisionResourceHeader.java,LongMethod,0,,,
MLCQ_3945316_FeatureEnvy,subsystem/subsystem-core/src/main/java/org/apache/aries/subsystem/core/archive/ProvisionResourceHeader.java,FeatureEnvy,0,,,
MLCQ_5445165_LongMethod,pulsar-client/src/main/java/org/apache/pulsar/client/impl/ConsumerImpl.java,LongMethod,0,,,
MLCQ_5445165_FeatureEnvy,pulsar-client/src/main/java/org/apache/pulsar/client/impl/ConsumerImpl.java,FeatureEnvy,0,,,
MLCQ_8516029_LargeClass,server/src/main/java/com/cloud/servlet/ConsoleProxyClientParam.java,LargeClass,0,,,
MLCQ_4437678_LongMethod,rerun/src/main/java/org/apache/falcon/rerun/event/LaterunEvent.java,LongMethod,0,,,
MLCQ_4437678_FeatureEnvy,rerun/src/main/java/org/apache/falcon/rerun/event/LaterunEvent.java,FeatureEnvy,0,,,
MLCQ_9158643_FeatureEnvy,UI/org.eclipse.birt.report.designer.ui.preview.web/src/org/eclipse/birt/report/designer/ui/ide/navigator/GenerateDocumentAction.java,FeatureEnvy,0,,,
MLCQ_6176170_LargeClass,selenium/che-selenium-test/src/main/java/org/eclipse/che/selenium/pageobject/theia/TheiaDeleteFileDialog.java,LargeClass,0,,,
MLCQ_6176170_DataClass,selenium/che-selenium-test/src/main/java/org/eclipse/che/selenium/pageobject/theia/TheiaDeleteFileDialog.java,DataClass,0,,,
MLCQ_3834247_FeatureEnvy,proxy/src/main/java/org/apache/accumulo/proxy/thrift/AccumuloProxy.java,FeatureEnvy,0,,,
MLCQ_4473448_LargeClass,ctakes-temporal/src/main/java/org/apache/ctakes/temporal/nn/eval/EvaluationOfNeuralJointRelations.java,LargeClass,0,,,
MLCQ_4473448_DataClass,ctakes-temporal/src/main/java/org/apache/ctakes/temporal/nn/eval/EvaluationOfNeuralJointRelations.java,DataClass,0,,,
MLCQ_7320330_LongMethod,source/com.microsoft.tfs.client.common.ui/src/com/microsoft/tfs/client/common/ui/dialogs/generic/StringInputDialog.java,LongMethod,0,,,
MLCQ_7320330_FeatureEnvy,source/com.microsoft.tfs.client.common.ui/src/com/microsoft/tfs/client/common/ui/dialogs/generic/StringInputDialog.java,FeatureEnvy,0,,,
MLCQ_5450135_LongMethod,pluto-taglib/src/main/java/org/apache/pluto/tags/PortletURLTag286.java,LongMethod,0,,,
MLCQ_5450135_FeatureEnvy,pluto-taglib/src/main/java/org/apache/pluto/tags/PortletURLTag286.java,FeatureEnvy,0,,,
MLCQ_4651628_LongMethod,flink-state-backends/flink-statebackend-rocksdb/src/main/java/org/apache/flink/contrib/streaming/state/RocksDBCachingPriorityQueueSet.java,LongMethod,0,,,
MLCQ_5456180_LongMethod,pluto-container/src/main/java/org/apache/pluto/container/impl/ClientDataRequestImpl.java,LongMethod,0,,,
MLCQ_5456180_FeatureEnvy,pluto-container/src/main/java/org/apache/pluto/container/impl/ClientDataRequestImpl.java,FeatureEnvy,0,,,
MLCQ_6983516_LargeClass,transpiler/java/com/google/j2cl/common/Problems.java,LargeClass,0,,,
MLCQ_6983516_DataClass,transpiler/java/com/google/j2cl/common/Problems.java,DataClass,0,,,
MLCQ_4583764_LongMethod,fop-core/src/main/java/org/apache/fop/layoutmgr/inline/TextLayoutManager.java,LongMethod,0,,,
MLCQ_4583764_FeatureEnvy,fop-core/src/main/java/org/apache/fop/layoutmgr/inline/TextLayoutManager.java,FeatureEnvy,0,,,
MLCQ_6157639_DataClass,org.eclipse.mylyn.github.ui/src/org/eclipse/mylyn/internal/github/ui/gist/GistAttachmentPage.java,DataClass,0,,,
MLCQ_6957824_LongMethod,android/guava/src/com/google/common/reflect/ClassPath.java,LongMethod,0,,,
MLCQ_6957824_FeatureEnvy,android/guava/src/com/google/common/reflect/ClassPath.java,FeatureEnvy,0,,,
MLCQ_6481321_DataClass,org.eclipse.paho.client.mqttv3/src/main/java/org/eclipse/paho/client/mqttv3/MqttAsyncClient.java,DataClass,0,,,
MLCQ_5470060_DataClass,tools/src/main/java/org/apache/qpid/tools/MemoryConsumptionTestClient.java,DataClass,0,,,
MLCQ_8934244_LongMethod,standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/ThriftHiveMetastore.java,LongMethod,0,,,
MLCQ_8934244_FeatureEnvy,standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/ThriftHiveMetastore.java,FeatureEnvy,0,,,
MLCQ_4368201_DataClass,tools/corba/src/main/java/org/apache/cxf/tools/corba/processors/idl/TypedefVisitor.java,DataClass,0,,,
MLCQ_4283097_LargeClass,crunch-core/src/main/java/org/apache/crunch/types/PTypes.java,LargeClass,0,,,
MLCQ_4283097_DataClass,crunch-core/src/main/java/org/apache/crunch/types/PTypes.java,DataClass,0,,,
MLCQ_8791150_DataClass,modules/registry/registry-server/registry-api-stubs/src/main/java/org/apache/airavata/registry/api/RegistryService.java,DataClass,0,,,
MLCQ_5406665_LargeClass,openejb/tomee/tomee-webapp/src/main/java/org/apache/tomee/webapp/command/impl/GetJndi.java,LargeClass,0,,,
MLCQ_5406665_DataClass,openejb/tomee/tomee-webapp/src/main/java/org/apache/tomee/webapp/command/impl/GetJndi.java,DataClass,0,,,
MLCQ_4624680_LargeClass,flink-runtime/src/main/java/org/apache/flink/runtime/jobmaster/factories/DefaultJobMasterServiceFactory.java,LargeClass,0,,,
MLCQ_4624680_DataClass,flink-runtime/src/main/java/org/apache/flink/runtime/jobmaster/factories/DefaultJobMasterServiceFactory.java,DataClass,0,,,
MLCQ_5184123_LongMethod,metron-platform/metron-indexing/src/main/java/org/apache/metron/indexing/dao/HBaseDao.java,LongMethod,0,,,
MLCQ_5184123_FeatureEnvy,metron-platform/metron-indexing/src/main/java/org/apache/metron/indexing/dao/HBaseDao.java,FeatureEnvy,0,,,
MLCQ_7228404_FeatureEnvy,reactor-kafka-samples/src/main/java/reactor/kafka/samples/SampleScenarios.java,FeatureEnvy,0,,,
MLCQ_7228404_LongMethod,reactor-kafka-samples/src/main/java/reactor/kafka/samples/SampleScenarios.java,LongMethod,0,,,
MLCQ_3850165_LargeClass,src/java/org/apache/ivy/tools/analyser/JarModule.java,LargeClass,0,,,
MLCQ_7108794_LongMethod,jre_emul/android/platform/libcore/ojluni/src/main/java/java/util/concurrent/locks/AbstractQueuedSynchronizer.java,LongMethod,0,,,
MLCQ_7108794_FeatureEnvy,jre_emul/android/platform/libcore/ojluni/src/main/java/java/util/concurrent/locks/AbstractQueuedSynchronizer.java,FeatureEnvy,0,,,
MLCQ_5322883_LargeClass,pdfbox/src/main/java/org/apache/pdfbox/multipdf/PageExtractor.java,LargeClass,0,,,
MLCQ_5322883_DataClass,pdfbox/src/main/java/org/apache/pdfbox/multipdf/PageExtractor.java,DataClass,0,,,
MLCQ_5763217_LongMethod,client/idm/console/src/main/java/org/apache/syncope/client/console/topology/TopologyWebSocketBehavior.java,LongMethod,0,,,
MLCQ_7732540_LongMethod,brooklyn-server/core/src/main/java/org/apache/brooklyn/core/entity/AbstractEntity.java,LongMethod,0,,,
MLCQ_7732540_FeatureEnvy,brooklyn-server/core/src/main/java/org/apache/brooklyn/core/entity/AbstractEntity.java,FeatureEnvy,0,,,
MLCQ_6773572_LongMethod,src/main/java/com/facebook/ads/sdk/Page.java,LongMethod,0,,,
MLCQ_5972837_DataClass,container/openejb-core/src/main/java/org/apache/openejb/util/PropertyPlaceHolderHelper.java,DataClass,0,,,
MLCQ_5972837_LargeClass,container/openejb-core/src/main/java/org/apache/openejb/util/PropertyPlaceHolderHelper.java,LargeClass,0,,,
MLCQ_8850427_DataClass,airavata-api/airavata-api-stubs/src/main/java/org/apache/airavata/api/Airavata.java,DataClass,0,,,
MLCQ_9293709_LongMethod,src/jdk.internal.vm.compiler/share/classes/org.graalvm.compiler.jtt/src/org/graalvm/compiler/jtt/reflect/Class_getMethod02.java,LongMethod,0,,,
MLCQ_7465296_LargeClass,compiler/src/org.graalvm.compiler.lir.aarch64/src/org/graalvm/compiler/lir/aarch64/AArch64Move.java,LargeClass,0,,,
MLCQ_7465296_DataClass,compiler/src/org.graalvm.compiler.lir.aarch64/src/org/graalvm/compiler/lir/aarch64/AArch64Move.java,DataClass,0,,,
MLCQ_6615560_LongMethod,browsermob-proxy/src/main/java/org/xbill/DNS/utils/base16.java,LongMethod,0,,,
MLCQ_6615560_FeatureEnvy,browsermob-proxy/src/main/java/org/xbill/DNS/utils/base16.java,FeatureEnvy,0,,,
MLCQ_5865964_DataClass,velocity-tools-generic/src/main/java/org/apache/velocity/tools/config/Property.java,DataClass,0,,,
MLCQ_5865964_LargeClass,velocity-tools-generic/src/main/java/org/apache/velocity/tools/config/Property.java,LargeClass,0,,,
MLCQ_7201055_DataClass,bmc-core/src/main/java/com/oracle/bmc/core/model/UpdateCrossConnectGroupDetails.java,DataClass,0,,,
MLCQ_7201055_LargeClass,bmc-core/src/main/java/com/oracle/bmc/core/model/UpdateCrossConnectGroupDetails.java,LargeClass,0,,,
MLCQ_8183289_DataClass,activemq-console/src/main/java/org/apache/activemq/console/filter/AbstractQueryFilter.java,DataClass,0,,,
MLCQ_8183289_LargeClass,activemq-console/src/main/java/org/apache/activemq/console/filter/AbstractQueryFilter.java,LargeClass,0,,,
MLCQ_6857065_LargeClass,src/main/java/com/google/security/zynamics/binnavi/Gui/CriteriaDialog/Conditions/Selection/CSelectionCriteriumPanel.java,LargeClass,0,,,
MLCQ_6857065_DataClass,src/main/java/com/google/security/zynamics/binnavi/Gui/CriteriaDialog/Conditions/Selection/CSelectionCriteriumPanel.java,DataClass,0,,,
MLCQ_9290971_LongMethod,src/java.xml/share/classes/com/sun/org/apache/xml/internal/dtm/ref/DTMNodeProxy.java,LongMethod,0,,,
MLCQ_9290971_FeatureEnvy,src/java.xml/share/classes/com/sun/org/apache/xml/internal/dtm/ref/DTMNodeProxy.java,FeatureEnvy,0,,,
MLCQ_5220844_FeatureEnvy,bpel-compiler/src/main/java/org/apache/ode/bpel/elang/xquery10/compiler/XQuery10ExpressionCompilerImpl.java,FeatureEnvy,0,,,
MLCQ_5220844_LongMethod,bpel-compiler/src/main/java/org/apache/ode/bpel/elang/xquery10/compiler/XQuery10ExpressionCompilerImpl.java,LongMethod,0,,,
MLCQ_7007225_LargeClass,java/google/registry/model/poll/PendingActionNotificationResponse.java,LargeClass,0,,,
MLCQ_6417488_FeatureEnvy,examples/org.eclipse.jface.snippets/Eclipse JFace Snippets/org/eclipse/jface/snippets/viewers/Snippet031TableViewerCustomTooltipsMultiSelection.java,FeatureEnvy,0,,,
MLCQ_6386818_LongMethod,bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/ActionExpression.java,LongMethod,0,,,
MLCQ_6386818_FeatureEnvy,bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/ActionExpression.java,FeatureEnvy,0,,,
MLCQ_5510584_FeatureEnvy,security-admin/src/main/java/org/apache/ranger/biz/ServiceDBStore.java,FeatureEnvy,0,,,
MLCQ_5510584_LongMethod,security-admin/src/main/java/org/apache/ranger/biz/ServiceDBStore.java,LongMethod,0,,,
MLCQ_6057624_FeatureEnvy,model/connectivity/src/main/java/org/eclipse/ditto/model/connectivity/UnresolvedPlaceholderException.java,FeatureEnvy,0,,,
MLCQ_6057624_LongMethod,model/connectivity/src/main/java/org/eclipse/ditto/model/connectivity/UnresolvedPlaceholderException.java,LongMethod,0,,,
MLCQ_5439112_DataClass,wtk/src/org/apache/pivot/wtk/PromptListener.java,DataClass,0,,,
MLCQ_5439112_LargeClass,wtk/src/org/apache/pivot/wtk/PromptListener.java,LargeClass,0,,,
MLCQ_6210636_LargeClass,ide/che-core-ide-app/src/main/java/org/eclipse/che/ide/command/toolbar/CommandToolbarViewImpl.java,LargeClass,0,,,
MLCQ_6210636_DataClass,ide/che-core-ide-app/src/main/java/org/eclipse/che/ide/command/toolbar/CommandToolbarViewImpl.java,DataClass,0,,,
MLCQ_8954733_FeatureEnvy,standalone-metastore/metastore-tools/metastore-benchmarks/src/main/java/org/apache/hadoop/hive/metastore/tools/HMSBenchmarks.java,FeatureEnvy,0,,,
MLCQ_8954733_LongMethod,standalone-metastore/metastore-tools/metastore-benchmarks/src/main/java/org/apache/hadoop/hive/metastore/tools/HMSBenchmarks.java,LongMethod,0,,,
MLCQ_5562678_DataClass,src/java/org/apache/poi/ss/usermodel/Cell.java,DataClass,0,,,
MLCQ_5562678_LargeClass,src/java/org/apache/poi/ss/usermodel/Cell.java,LargeClass,0,,,
MLCQ_6583398_LongMethod,bundles/org.eclipse.rap.ui.workbench/Eclipse UI/org/eclipse/ui/internal/expressions/LegacyViewContributionExpression.java,LongMethod,0,,,
MLCQ_6583398_FeatureEnvy,bundles/org.eclipse.rap.ui.workbench/Eclipse UI/org/eclipse/ui/internal/expressions/LegacyViewContributionExpression.java,FeatureEnvy,0,,,
MLCQ_4553401_LongMethod,fineract-provider/src/main/java/org/apache/fineract/portfolio/savings/domain/RecurringDepositAccount.java,LongMethod,0,,,
MLCQ_4553401_FeatureEnvy,fineract-provider/src/main/java/org/apache/fineract/portfolio/savings/domain/RecurringDepositAccount.java,FeatureEnvy,0,,,
MLCQ_6782933_FeatureEnvy,value/src/main/java/com/google/auto/value/processor/TemplateVars.java,FeatureEnvy,0,,,
MLCQ_6782933_LongMethod,value/src/main/java/com/google/auto/value/processor/TemplateVars.java,LongMethod,0,,,
MLCQ_6914478_LongMethod,testutils/src/main/java/com/google/android/exoplayer2/testutil/Action.java,LongMethod,0,,,
MLCQ_6914478_FeatureEnvy,testutils/src/main/java/com/google/android/exoplayer2/testutil/Action.java,FeatureEnvy,0,,,
MLCQ_8146289_LargeClass,server/src/main/net/com/alibaba/cobar/net/mysql/ResultSetHeaderPacket.java,LargeClass,0,,,
MLCQ_8146289_DataClass,server/src/main/net/com/alibaba/cobar/net/mysql/ResultSetHeaderPacket.java,DataClass,0,,,
MLCQ_4755469_FeatureEnvy,gobblin-metrics-libs/gobblin-metrics-base/src/main/java/org/apache/gobblin/metrics/reporter/OutputStreamEventReporter.java,FeatureEnvy,0,,,
MLCQ_4755469_LongMethod,gobblin-metrics-libs/gobblin-metrics-base/src/main/java/org/apache/gobblin/metrics/reporter/OutputStreamEventReporter.java,LongMethod,0,,,
MLCQ_6086287_DataClass,tools/src/org/eclipse/ceylon/tools/new_/NewSubTool.java,DataClass,0,,,
MLCQ_6086287_LargeClass,tools/src/org/eclipse/ceylon/tools/new_/NewSubTool.java,LargeClass,0,,,
MLCQ_7842162_FeatureEnvy,geode-core/src/distributedTest/java/org/apache/geode/internal/cache/execute/PRClientServerTestBase.java,FeatureEnvy,0,,,
MLCQ_7842162_LongMethod,geode-core/src/distributedTest/java/org/apache/geode/internal/cache/execute/PRClientServerTestBase.java,LongMethod,0,,,
MLCQ_6877863_FeatureEnvy,src/main/java/com/google/security/zynamics/binnavi/Database/PostgreSQL/Notifications/parsers/PostgreSQLTypesNotificationParser.java,FeatureEnvy,0,,,
MLCQ_6877863_LongMethod,src/main/java/com/google/security/zynamics/binnavi/Database/PostgreSQL/Notifications/parsers/PostgreSQLTypesNotificationParser.java,LongMethod,0,,,
MLCQ_7000207_LargeClass,com.google.eclipse.protobuf.test/src/com/google/eclipse/protobuf/junit/core/FileCreator.java,LargeClass,0,,,
MLCQ_7000207_DataClass,com.google.eclipse.protobuf.test/src/com/google/eclipse/protobuf/junit/core/FileCreator.java,DataClass,0,,,
MLCQ_5893758_LargeClass,vxquery-core/src/main/java/org/apache/vxquery/types/SequenceType.java,LargeClass,0,,,
MLCQ_5893758_DataClass,vxquery-core/src/main/java/org/apache/vxquery/types/SequenceType.java,DataClass,0,,,
MLCQ_5767507_LongMethod,core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/data/ApplicationDataBinderImpl.java,LongMethod,0,,,
MLCQ_5767507_FeatureEnvy,core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/data/ApplicationDataBinderImpl.java,FeatureEnvy,0,,,
MLCQ_4151853_FeatureEnvy,core/src/main/java/org/apache/calcite/avatica/AvaticaJdbc41Factory.java,FeatureEnvy,0,,,
MLCQ_4151853_LongMethod,core/src/main/java/org/apache/calcite/avatica/AvaticaJdbc41Factory.java,LongMethod,0,,,
MLCQ_7325587_LargeClass,source/com.microsoft.tfs.sdk.samples.snippets/src/com/microsoft/tfs/sdk/samples/snippets/FindBuilds.java,LargeClass,0,,,
MLCQ_7325587_DataClass,source/com.microsoft.tfs.sdk.samples.snippets/src/com/microsoft/tfs/sdk/samples/snippets/FindBuilds.java,DataClass,0,,,
MLCQ_5520288_LargeClass,kms/src/main/java/org/apache/hadoop/crypto/key/RangerKeyStore.java,LargeClass,0,,,
MLCQ_5520288_DataClass,kms/src/main/java/org/apache/hadoop/crypto/key/RangerKeyStore.java,DataClass,0,,,
MLCQ_7144792_LongMethod,Utils/hdinsight-node-common/src/com/microsoft/azure/hdinsight/sdk/common/HttpResponse.java,LongMethod,0,,,
MLCQ_7144792_FeatureEnvy,Utils/hdinsight-node-common/src/com/microsoft/azure/hdinsight/sdk/common/HttpResponse.java,FeatureEnvy,0,,,
MLCQ_7195523_LongMethod,bmc-waas/src/main/java/com/oracle/bmc/waas/requests/CreateCertificateRequest.java,LongMethod,0,,,
MLCQ_7195523_FeatureEnvy,bmc-waas/src/main/java/com/oracle/bmc/waas/requests/CreateCertificateRequest.java,FeatureEnvy,0,,,
MLCQ_5985338_LargeClass,core/protocols/aws-query-protocol/src/main/java/software/amazon/awssdk/protocols/query/internal/unmarshall/AwsQueryResponseHandler.java,LargeClass,0,,,
MLCQ_5985338_DataClass,core/protocols/aws-query-protocol/src/main/java/software/amazon/awssdk/protocols/query/internal/unmarshall/AwsQueryResponseHandler.java,DataClass,0,,,
MLCQ_6303431_LongMethod,jetty-websocket/websocket-common/src/main/java/org/eclipse/jetty/websocket/common/extensions/compress/PerMessageDeflateExtension.java,LongMethod,0,,,
MLCQ_6303431_FeatureEnvy,jetty-websocket/websocket-common/src/main/java/org/eclipse/jetty/websocket/common/extensions/compress/PerMessageDeflateExtension.java,FeatureEnvy,0,,,
MLCQ_9205838_LargeClass,data/org.eclipse.birt.data/src/org/eclipse/birt/data/engine/olap/driver/IResultSet.java,LargeClass,0,,,
MLCQ_9205838_DataClass,data/org.eclipse.birt.data/src/org/eclipse/birt/data/engine/olap/driver/IResultSet.java,DataClass,0,,,
MLCQ_9443834_LargeClass,src/java.desktop/share/classes/javax/swing/plaf/metal/MetalTitlePane.java,LargeClass,0,,,
MLCQ_9443834_DataClass,src/java.desktop/share/classes/javax/swing/plaf/metal/MetalTitlePane.java,DataClass,0,,,
MLCQ_4574673_LongMethod,fop-core/src/main/java/org/apache/fop/layoutmgr/AbstractLayoutManager.java,LongMethod,0,,,
MLCQ_4574673_FeatureEnvy,fop-core/src/main/java/org/apache/fop/layoutmgr/AbstractLayoutManager.java,FeatureEnvy,0,,,
MLCQ_5475426_DataClass,broker-plugins/amqp-0-8-protocol/src/main/java/org/apache/qpid/server/protocol/v0_8/transport/AMQMethodBodyImpl.java,DataClass,0,,,
MLCQ_5475426_LargeClass,broker-plugins/amqp-0-8-protocol/src/main/java/org/apache/qpid/server/protocol/v0_8/transport/AMQMethodBodyImpl.java,LargeClass,0,,,
MLCQ_7548967_DataClass,spring-integration-zookeeper/src/main/java/org/springframework/integration/zookeeper/leader/LeaderInitiator.java,DataClass,0,,,
MLCQ_7548967_LargeClass,spring-integration-zookeeper/src/main/java/org/springframework/integration/zookeeper/leader/LeaderInitiator.java,LargeClass,0,,,
MLCQ_4318037_FeatureEnvy,java/org.apache.derby.engine/org/apache/derby/impl/sql/compile/IntersectOrExceptNode.java,FeatureEnvy,0,,,
MLCQ_4318037_LongMethod,java/org.apache.derby.engine/org/apache/derby/impl/sql/compile/IntersectOrExceptNode.java,LongMethod,0,,,
MLCQ_3812099_FeatureEnvy,examples/features/standard/xa-heuristic/src/main/java/org/apache/activemq/artemis/jms/example/DummyXid.java,FeatureEnvy,0,,,
MLCQ_3812099_LongMethod,examples/features/standard/xa-heuristic/src/main/java/org/apache/activemq/artemis/jms/example/DummyXid.java,LongMethod,0,,,
MLCQ_3974401_LargeClass,src/main/java/org/apache/aurora/scheduler/config/validators/NotEmptyIterable.java,LargeClass,0,,,
MLCQ_3974401_DataClass,src/main/java/org/apache/aurora/scheduler/config/validators/NotEmptyIterable.java,DataClass,0,,,
MLCQ_7677023_DataClass,documentation-toolchain/src/main/java/org/springframework/xd/documentation/ModuleOptionsReferenceDoc.java,DataClass,0,,,
MLCQ_9049276_LongMethod,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/formatter/FormatterBugsTests.java,LongMethod,0,,,
MLCQ_9049276_FeatureEnvy,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/formatter/FormatterBugsTests.java,FeatureEnvy,0,,,
MLCQ_4471459_LargeClass,exec/java-exec/src/main/java/org/apache/drill/exec/expr/fn/impl/Hash64FunctionsWithSeed.java,LargeClass,0,,,
MLCQ_4471459_DataClass,exec/java-exec/src/main/java/org/apache/drill/exec/expr/fn/impl/Hash64FunctionsWithSeed.java,DataClass,0,,,
MLCQ_5207888_LongMethod,nifi-registry-core/nifi-registry-framework/src/main/java/org/apache/nifi/registry/provider/flow/git/GitFlowPersistenceProvider.java,LongMethod,0,,,
MLCQ_5485720_FeatureEnvy,proton-j/src/main/java/org/apache/qpid/proton/engine/impl/ssl/SslDomainImpl.java,FeatureEnvy,0,,,
MLCQ_5485720_LongMethod,proton-j/src/main/java/org/apache/qpid/proton/engine/impl/ssl/SslDomainImpl.java,LongMethod,0,,,
MLCQ_4923223_DataClass,src/main/java/org/apache/joshua/util/quantization/BooleanQuantizer.java,DataClass,0,,,
MLCQ_4923223_LargeClass,src/main/java/org/apache/joshua/util/quantization/BooleanQuantizer.java,LargeClass,0,,,
MLCQ_8636644_FeatureEnvy,framework/entity/src/main/java/org/apache/ofbiz/entity/model/ModelUtil.java,FeatureEnvy,0,,,
MLCQ_4246666_DataClass,auxiliary-builds/jdk14/src/java/org/apache/commons/jcs/auxiliary/lateral/javagroups/LateralGroupCacheJGListener.java,DataClass,0,,,
MLCQ_4246666_LargeClass,auxiliary-builds/jdk14/src/java/org/apache/commons/jcs/auxiliary/lateral/javagroups/LateralGroupCacheJGListener.java,LargeClass,0,,,
MLCQ_4367124_LargeClass,tools/corba/src/main/java/org/apache/cxf/tools/corba/processors/idl/ParamTypeSpecVisitor.java,LargeClass,0,,,
MLCQ_4367124_DataClass,tools/corba/src/main/java/org/apache/cxf/tools/corba/processors/idl/ParamTypeSpecVisitor.java,DataClass,0,,,
MLCQ_4285911_DataClass,crunch-contrib/src/main/java/org/apache/crunch/contrib/text/AbstractSimpleExtractor.java,DataClass,0,,,
MLCQ_5738634_DataClass,storm-client/src/jvm/org/apache/storm/generated/Nimbus.java,DataClass,0,,,
